Date,Open,High,Low,Close,Adj Close,Volume
2021-03-15,77.4117660522461,77.64705657958984,77.29412078857422,77.52941131591797,70.0805435180664,106962
2021-03-16,77.64705657958984,77.64705657958984,77.29412078857422,77.52941131591797,70.0805435180664,110585
2021-03-17,77.64705657958984,77.64705657958984,77.29412078857422,77.29412078857422,69.86785888671875,107207
2021-03-18,77.64705657958984,77.88235473632812,77.4117660522461,77.88235473632812,70.39956665039062,105442
2021-03-19,77.64705657958984,77.64705657958984,77.05882263183594,77.4117660522461,69.97419738769531,96220
2021-03-22,77.4117660522461,77.52941131591797,77.4117660522461,77.52941131591797,70.0805435180664,105424
2021-03-23,77.52941131591797,77.52941131591797,77.05882263183594,77.17646789550781,69.76150512695312,91885
2021-03-24,77.17646789550781,77.29412078857422,77.05882263183594,77.05882263183594,69.65516662597656,74934
2021-03-25,77.05882263183594,77.05882263183594,76.70587921142578,76.94117736816406,69.54882049560547,96631
2021-03-26,76.94117736816406,77.05882263183594,76.47058868408203,76.5882339477539,69.22979736328125,227998
2021-03-29,76.70587921142578,77.64705657958984,76.70587921142578,77.52941131591797,70.0805435180664,193286
2021-03-30,77.52941131591797,78.0,77.52941131591797,77.88235473632812,70.39956665039062,84096
2021-03-31,78.70587921142578,79.4117660522461,78.70587921142578,79.17646789550781,71.56935119628906,421056
2021-04-01,79.4117660522461,79.4117660522461,78.70587921142578,79.29412078857422,71.67569732666016,179916
2021-04-07,78.35294342041016,78.35294342041016,77.29412078857422,78.0,70.50592041015625,310341
2021-04-08,78.0,78.35294342041016,77.76470184326172,78.11764526367188,70.61225128173828,115625
2021-04-09,78.11764526367188,78.5882339477539,78.0,78.5882339477539,71.03762817382812,120122
2021-04-12,78.5882339477539,78.5882339477539,78.23529052734375,78.35294342041016,70.82494354248047,91954
2021-04-13,78.35294342041016,78.70587921142578,78.23529052734375,78.47058868408203,70.9312973022461,94456
2021-04-14,78.47058868408203,78.47058868408203,77.64705657958984,78.0,70.50592041015625,160480
2021-04-15,78.11764526367188,78.35294342041016,77.88235473632812,78.11764526367188,70.61225128173828,127037
2021-04-16,78.11764526367188,78.35294342041016,78.0,78.11764526367188,70.61225128173828,76556
2021-04-19,78.11764526367188,78.5882339477539,78.0,78.47058868408203,70.9312973022461,172227
2021-04-20,78.23529052734375,78.70587921142578,78.23529052734375,78.70587921142578,71.14397430419922,131265
2021-04-21,78.70587921142578,79.4117660522461,78.5882339477539,79.29412078857422,71.67569732666016,176114
2021-04-22,79.29412078857422,79.64705657958984,78.82353210449219,79.05882263183594,71.46300506591797,290020
2021-04-23,79.05882263183594,79.05882263183594,78.35294342041016,78.5882339477539,71.03762817382812,151340
2021-04-26,78.5882339477539,78.82353210449219,78.35294342041016,78.5882339477539,71.03762817382812,148304
2021-04-27,78.5882339477539,78.94117736816406,78.5882339477539,78.82353210449219,71.25032043457031,166709
2021-04-28,78.82353210449219,78.82353210449219,78.35294342041016,78.70587921142578,71.14397430419922,131300
2021-04-29,78.82353210449219,78.82353210449219,78.35294342041016,78.70587921142578,71.14397430419922,117391
2021-05-03,78.70587921142578,78.70587921142578,76.5882339477539,77.52941131591797,70.0805435180664,247972
2021-05-04,77.64705657958984,78.0,76.47058868408203,76.70587921142578,69.33612823486328,272365
2021-05-05,76.70587921142578,77.05882263183594,76.47058868408203,76.94117736816406,69.54882049560547,90101
2021-05-06,76.94117736816406,77.29412078857422,76.94117736816406,76.94117736816406,69.54882049560547,84205
2021-05-07,76.94117736816406,77.76470184326172,76.94117736816406,77.64705657958984,70.18688201904297,93906
2021-05-10,78.5882339477539,78.5882339477539,77.76470184326172,77.88235473632812,70.39956665039062,85062
2021-05-11,77.4117660522461,77.4117660522461,76.70587921142578,76.70587921142578,69.33612823486328,218645
2021-05-12,75.4117660522461,75.52941131591797,71.76470184326172,73.05882263183594,66.03947448730469,931835
2021-05-13,68.82353210449219,75.05882263183594,67.05882263183594,74.47058868408203,67.31560516357422,869071
2021-05-14,73.05882263183594,74.35294342041016,71.76470184326172,73.05882263183594,66.03947448730469,208733
2021-05-17,67.05882263183594,71.76470184326172,67.05882263183594,70.35294342041016,63.59357452392578,877454
2021-05-18,70.35294342041016,72.23529052734375,69.76470184326172,72.0,65.08238220214844,316285
2021-05-19,72.0,72.35294342041016,71.4117660522461,72.0,65.08238220214844,188912
2021-05-20,72.11764526367188,73.52941131591797,71.52941131591797,71.52941131591797,64.65701293945312,147066
2021-05-21,71.17646789550781,72.94117736816406,71.17646789550781,72.35294342041016,65.40142059326172,151555
2021-05-24,72.23529052734375,72.82353210449219,71.29412078857422,72.5882339477539,65.61410522460938,138727
2021-05-25,72.70587921142578,73.4117660522461,72.47058868408203,72.5882339477539,65.61410522460938,170510
2021-05-26,72.5882339477539,73.52941131591797,72.47058868408203,72.94117736816406,65.93313598632812,132206
2021-05-27,72.94117736816406,73.4117660522461,72.35294342041016,72.82353210449219,65.82678985595703,122415
2021-05-28,72.5882339477539,73.52941131591797,72.47058868408203,73.05882263183594,66.03947448730469,170152
2021-05-31,73.29412078857422,73.4117660522461,72.94117736816406,72.94117736816406,65.93313598632812,147305
2021-06-01,73.05882263183594,74.70587921142578,73.05882263183594,74.70587921142578,67.52828979492188,222201
2021-06-02,74.94117736816406,75.05882263183594,74.23529052734375,74.94117736816406,67.74098205566406,110798
2021-06-03,75.29412078857422,75.29412078857422,74.47058868408203,74.94117736816406,67.74098205566406,113135
2021-06-04,74.94117736816406,75.29412078857422,74.70587921142578,74.94117736816406,67.74098205566406,116501
2021-06-07,74.94117736816406,74.94117736816406,73.52941131591797,73.76470184326172,66.67753601074219,157377
2021-06-08,73.76470184326172,74.5882339477539,73.76470184326172,74.23529052734375,67.10291290283203,81217
2021-06-09,73.76470184326172,74.11764526367188,73.52941131591797,74.11764526367188,66.99656677246094,123590
2021-06-10,74.0,74.35294342041016,73.88235473632812,74.35294342041016,67.20925903320312,81642
2021-06-11,74.11764526367188,74.11764526367188,73.52941131591797,73.64705657958984,66.57119750976562,200066
2021-06-15,73.64705657958984,74.11764526367188,73.64705657958984,74.0,66.89022827148438,129596
2021-06-16,74.11764526367188,74.82353210449219,74.11764526367188,74.47058868408203,67.31560516357422,147414
2021-06-17,74.47058868408203,75.29412078857422,74.47058868408203,75.17646789550781,67.95366668701172,170262
2021-06-18,75.17646789550781,75.17646789550781,74.70587921142578,74.82353210449219,67.63463592529297,86071
2021-06-21,75.29412078857422,75.64705657958984,74.70587921142578,75.17646789550781,67.95366668701172,176462
2021-06-22,75.17646789550781,75.76470184326172,75.17646789550781,75.4117660522461,68.1663589477539,102935
2021-06-23,75.29412078857422,75.64705657958984,75.17646789550781,75.52941131591797,68.27269744873047,94435
2021-06-24,75.52941131591797,75.52941131591797,74.94117736816406,75.29412078857422,68.06001281738281,89356
2021-06-25,75.29412078857422,75.29412078857422,74.82353210449219,75.05882263183594,67.84732055664062,151363
2021-06-28,75.05882263183594,75.17646789550781,74.35294342041016,74.35294342041016,67.20925903320312,171032
2021-06-29,74.5882339477539,74.5882339477539,73.76470184326172,74.11764526367188,66.99656677246094,157660
2021-06-30,74.11764526367188,74.70587921142578,73.88235473632812,74.70587921142578,67.52828979492188,131036
2021-07-01,74.82353210449219,75.17646789550781,74.5882339477539,75.05882263183594,67.84732055664062,131575
2021-07-02,75.29412078857422,76.11764526367188,75.29412078857422,75.76470184326172,68.4853744506836,232446
2021-07-05,75.76470184326172,75.76470184326172,75.29412078857422,75.76470184326172,68.4853744506836,165061
2021-07-06,75.76470184326172,77.76470184326172,75.76470184326172,77.4117660522461,69.97419738769531,335301
2021-07-07,77.64705657958984,78.82353210449219,77.4117660522461,78.5882339477539,71.03762817382812,682167
2021-07-08,78.82353210449219,78.82353210449219,77.17646789550781,77.4117660522461,69.97419738769531,373851
2021-07-09,76.47058868408203,76.47058868408203,75.4117660522461,76.47058868408203,69.12344360351562,209288
2021-07-12,76.47058868408203,76.47058868408203,74.94117736816406,75.4117660522461,68.1663589477539,177683
2021-07-13,76.35294342041016,76.47058868408203,75.4117660522461,76.0,68.69806671142578,153434
2021-07-14,76.0,76.0,75.29412078857422,75.64705657958984,68.37904357910156,69700
2021-07-15,76.0,76.23529052734375,75.88235473632812,76.23529052734375,68.91075134277344,80750
2021-07-16,76.23529052734375,77.29412078857422,76.23529052734375,77.29412078857422,69.86785888671875,138983
2021-07-19,77.52941131591797,78.35294342041016,77.52941131591797,77.76470184326172,70.29322814941406,306119
2021-07-20,77.64705657958984,77.64705657958984,76.11764526367188,76.70587921142578,69.33612823486328,156885
2021-07-21,76.70587921142578,76.82353210449219,76.11764526367188,76.35294342041016,69.0171127319336,164900
2021-07-22,77.17646789550781,77.17646789550781,76.47058868408203,76.94117736816406,69.54882049560547,137079
2021-07-23,76.94117736816406,78.82353210449219,76.70587921142578,77.17646789550781,69.76150512695312,609260
2021-07-26,76.94117736816406,76.94117736816406,75.88235473632812,76.35294342041016,69.0171127319336,217154
2021-07-27,76.23529052734375,76.23529052734375,75.88235473632812,75.88235473632812,68.59173583984375,123420
2021-07-28,75.76470184326172,75.76470184326172,74.70587921142578,75.4117660522461,68.1663589477539,152235
2021-07-29,75.4117660522461,75.76470184326172,74.82353210449219,75.29412078857422,68.06001281738281,124202
2021-07-30,75.05882263183594,75.88235473632812,75.05882263183594,75.64705657958984,68.37904357910156,36969
2021-08-02,75.64705657958984,76.0,75.29412078857422,75.52941131591797,68.27269744873047,51850
2021-08-03,75.64705657958984,75.64705657958984,75.17646789550781,75.29412078857422,68.06001281738281,89271
2021-08-04,75.17646789550781,75.4117660522461,74.82353210449219,75.05882263183594,67.84732055664062,88411
2021-08-05,74.94117736816406,75.05882263183594,74.70587921142578,74.94117736816406,67.74098205566406,82450
2021-08-06,74.94117736816406,74.94117736816406,74.47058868408203,74.70587921142578,67.52828979492188,78200
2021-08-09,74.70587921142578,74.82353210449219,74.23529052734375,74.35294342041016,67.20925903320312,182036
2021-08-10,74.35294342041016,74.70587921142578,73.88235473632812,73.88235473632812,66.78388214111328,182267
2021-08-11,73.17646789550781,73.52941131591797,71.52941131591797,72.11764526367188,65.18872833251953,610388
2021-08-12,72.11764526367188,72.11764526367188,71.64705657958984,71.88235473632812,64.97604370117188,177140
2021-08-13,72.23529052734375,72.23529052734375,71.76470184326172,71.88235473632812,64.97604370117188,132608
2021-08-16,72.0,72.23529052734375,71.76470184326172,71.76470184326172,64.86968994140625,147061
2021-08-17,71.76470184326172,71.76470184326172,71.76470184326172,71.76470184326172,64.86968994140625,0
2021-08-18,70.82353210449219,71.4117660522461,70.47058868408203,71.17646789550781,64.33797454833984,202308
2021-08-19,71.17646789550781,71.64705657958984,70.5882339477539,70.70587921142578,63.912601470947266,133183
2021-08-20,70.5882339477539,70.5882339477539,69.52941131591797,70.23529052734375,63.48722457885742,221298
2021-08-23,69.88235473632812,70.5882339477539,69.4117660522461,70.5882339477539,63.80625915527344,193103
2021-08-24,71.52941131591797,71.52941131591797,70.70587921142578,71.05882263183594,64.23163604736328,111520
2021-08-25,71.17646789550781,72.23529052734375,71.17646789550781,72.11764526367188,65.18872833251953,113925
2021-08-26,72.23529052734375,73.4117660522461,72.23529052734375,73.4117660522461,66.35851287841797,209185
2021-08-27,73.52941131591797,73.52941131591797,72.11764526367188,73.05882263183594,66.03947448730469,102634
2021-08-30,73.05882263183594,73.05882263183594,72.23529052734375,72.70587921142578,65.72044372558594,120133
2021-08-31,72.70587921142578,72.70587921142578,72.0,72.35294342041016,65.40142059326172,48458
2021-09-01,73.29412078857422,73.29412078857422,72.35294342041016,72.70587921142578,65.72044372558594,146281
2021-09-02,72.94117736816406,73.52941131591797,72.82353210449219,72.82353210449219,65.82678985595703,102510
2021-09-03,73.29412078857422,74.0,73.17646789550781,73.88235473632812,66.78388214111328,137955
2021-09-06,73.29412078857422,73.29412078857422,72.35294342041016,72.35294342041016,65.40142059326172,265231
2021-09-07,72.35294342041016,72.35294342041016,71.52941131591797,71.88235473632812,64.97604370117188,144670
2021-09-08,71.76470184326172,71.76470184326172,70.82353210449219,70.82353210449219,64.01895141601562,232163
2021-09-09,70.5882339477539,70.5882339477539,69.76470184326172,70.11764526367188,63.38088607788086,384200
2021-09-10,70.11764526367188,70.5882339477539,70.11764526367188,70.47058868408203,63.69991683959961,149472
2021-09-13,70.47058868408203,70.47058868408203,70.0,70.35294342041016,63.59357452392578,304698
2021-09-14,70.5882339477539,71.05882263183594,70.47058868408203,70.82353210449219,64.01895141601562,299431
2021-09-15,70.82353210449219,71.64705657958984,70.5882339477539,71.52941131591797,64.65701293945312,374632
2021-09-16,67.17646789550781,70.11764526367188,67.17646789550781,69.29412078857422,67.04750061035156,764534
2021-09-17,69.4117660522461,69.88235473632812,69.05882263183594,69.4117660522461,67.16133117675781,156570
2021-09-22,68.82353210449219,69.4117660522461,68.23529052734375,68.94117736816406,66.70599365234375,175954
2021-09-23,68.94117736816406,69.29412078857422,68.94117736816406,69.05882263183594,66.81982421875,109930
2021-09-24,69.52941131591797,71.17646789550781,69.52941131591797,70.82353210449219,68.52732849121094,251110
2021-09-27,72.94117736816406,77.05882263183594,71.76470184326172,76.23529052734375,73.76362609863281,1919196
2021-09-28,75.29412078857422,75.52941131591797,72.94117736816406,73.05882263183594,70.69013977050781,1205426
2021-09-29,72.94117736816406,72.94117736816406,71.52941131591797,71.76470184326172,69.43798065185547,362989
2021-09-30,72.0,73.05882263183594,71.88235473632812,72.5882339477539,70.23481750488281,187025
2021-10-01,72.70587921142578,72.70587921142578,71.52941131591797,72.35294342041016,70.00714874267578,221085
2021-10-04,73.29412078857422,75.17646789550781,71.88235473632812,71.88235473632812,69.55181884765625,569511
2021-10-05,72.0,73.88235473632812,72.0,72.47058868408203,70.12097930908203,431035
2021-10-06,73.52941131591797,73.52941131591797,72.47058868408203,72.47058868408203,70.12097930908203,177140
2021-10-07,72.94117736816406,73.4117660522461,72.70587921142578,72.70587921142578,70.34864807128906,210914
2021-10-08,73.05882263183594,73.05882263183594,71.88235473632812,72.11764526367188,69.77947998046875,157267
2021-10-12,71.88235473632812,72.35294342041016,71.4117660522461,72.35294342041016,70.00714874267578,182920
2021-10-13,72.5882339477539,72.5882339477539,71.76470184326172,71.88235473632812,69.55181884765625,67014
2021-10-14,71.76470184326172,72.23529052734375,71.52941131591797,72.0,69.6656494140625,103759
2021-10-15,72.0,73.05882263183594,72.0,72.94117736816406,70.57630920410156,208827
2021-10-18,72.94117736816406,72.94117736816406,71.88235473632812,72.47058868408203,70.12097930908203,117311
2021-10-19,72.47058868408203,73.05882263183594,72.35294342041016,72.82353210449219,70.46247863769531,99586
2021-10-20,73.17646789550781,73.17646789550781,72.5882339477539,72.94117736816406,70.57630920410156,67592
2021-10-21,72.82353210449219,73.17646789550781,72.47058868408203,73.17646789550781,70.80397033691406,330667
2021-10-22,73.17646789550781,73.17646789550781,72.23529052734375,72.23529052734375,69.893310546875,97975
2021-10-25,72.23529052734375,72.5882339477539,72.0,72.11764526367188,69.77947998046875,69140
2021-10-26,72.0,72.11764526367188,71.64705657958984,71.76470184326172,69.43798065185547,121040
2021-10-27,71.76470184326172,72.0,71.52941131591797,71.88235473632812,69.55181884765625,79135
2021-10-28,71.76470184326172,75.88235473632812,71.52941131591797,73.88235473632812,71.48696899414062,827496
2021-10-29,74.11764526367188,75.64705657958984,72.70587921142578,73.17646789550781,70.80397033691406,525385
2021-11-01,73.88235473632812,73.88235473632812,72.94117736816406,73.29412078857422,70.91781616210938,149711
2021-11-02,73.52941131591797,74.23529052734375,72.94117736816406,73.17646789550781,70.80397033691406,157346
2021-11-03,73.52941131591797,73.52941131591797,72.94117736816406,72.94117736816406,70.57630920410156,85912
2021-11-04,72.94117736816406,73.4117660522461,72.70587921142578,72.82353210449219,70.46247863769531,75892
2021-11-05,72.82353210449219,72.82353210449219,72.35294342041016,72.35294342041016,70.00714874267578,91731
2021-11-08,72.47058868408203,73.05882263183594,72.11764526367188,72.47058868408203,70.12097930908203,167366
2021-11-09,72.47058868408203,72.70587921142578,72.35294342041016,72.47058868408203,70.12097930908203,68885
2021-11-10,72.47058868408203,73.4117660522461,72.23529052734375,73.05882263183594,70.69013977050781,145835
2021-11-11,73.29412078857422,73.29412078857422,72.94117736816406,73.05882263183594,70.69013977050781,106442
2021-11-12,73.05882263183594,73.52941131591797,72.94117736816406,72.94117736816406,70.57630920410156,108035
2021-11-15,72.94117736816406,73.29412078857422,72.70587921142578,73.05882263183594,70.69013977050781,120310
2021-11-16,73.05882263183594,73.05882263183594,72.70587921142578,72.94117736816406,70.57630920410156,97836
2021-11-17,72.82353210449219,73.05882263183594,72.70587921142578,72.94117736816406,70.57630920410156,77672
2021-11-18,72.94117736816406,73.05882263183594,72.70587921142578,73.05882263183594,70.69013977050781,110929
2021-11-19,73.05882263183594,73.05882263183594,72.82353210449219,72.82353210449219,70.46247863769531,82790
2021-11-22,72.94117736816406,72.94117736816406,72.5882339477539,72.70587921142578,70.34864807128906,71795
2021-11-23,72.5882339477539,72.70587921142578,72.47058868408203,72.5882339477539,70.23481750488281,61694
2021-11-24,72.35294342041016,72.5882339477539,72.35294342041016,72.35294342041016,70.00714874267578,41820
2021-11-25,72.35294342041016,72.70587921142578,72.23529052734375,72.5882339477539,70.23481750488281,86768
2021-11-26,72.35294342041016,72.35294342041016,71.88235473632812,72.0,69.6656494140625,127785
2021-11-29,71.76470184326172,71.76470184326172,70.5882339477539,71.4117660522461,69.09648895263672,274564
2021-11-30,71.52941131591797,71.64705657958984,71.29412078857422,71.4117660522461,69.09648895263672,82496
2021-12-01,71.17646789550781,71.17646789550781,70.5882339477539,71.05882263183594,68.7549819946289,111520
2021-12-02,70.70587921142578,71.17646789550781,70.5882339477539,70.70587921142578,68.41349029541016,125982
2021-12-03,70.70587921142578,71.17646789550781,70.70587921142578,70.70587921142578,68.41349029541016,69700
2021-12-06,71.76470184326172,71.76470184326172,70.82353210449219,70.94117736816406,68.64115142822266,52700
2021-12-07,70.94117736816406,71.29412078857422,70.5882339477539,71.17646789550781,68.86881256103516,94696
2021-12-08,71.29412078857422,71.64705657958984,71.17646789550781,71.52941131591797,69.21031951904297,89748
2021-12-09,71.76470184326172,71.88235473632812,71.29412078857422,71.4117660522461,69.09648895263672,111826
2021-12-10,71.29412078857422,71.29412078857422,70.94117736816406,71.05882263183594,68.7549819946289,68850
2021-12-13,71.05882263183594,72.23529052734375,71.05882263183594,71.4117660522461,69.09648895263672,76542
2021-12-14,71.76470184326172,71.76470184326172,70.94117736816406,70.94117736816406,68.64115142822266,65511
2021-12-15,70.94117736816406,70.94117736816406,70.70587921142578,70.82353210449219,68.52732849121094,40248
2021-12-16,70.94117736816406,70.94117736816406,70.70587921142578,70.94117736816406,68.64115142822266,64642
2021-12-17,70.94117736816406,71.17646789550781,70.82353210449219,71.17646789550781,68.86881256103516,54468
2021-12-20,70.94117736816406,71.05882263183594,70.70587921142578,70.82353210449219,68.52732849121094,53550
2021-12-21,70.94117736816406,71.17646789550781,70.94117736816406,71.05882263183594,68.7549819946289,40939
2021-12-22,71.05882263183594,71.05882263183594,70.94117736816406,71.05882263183594,68.7549819946289,34080
2021-12-23,70.82353210449219,71.17646789550781,70.82353210449219,70.82353210449219,68.52732849121094,38772
2021-12-24,70.94117736816406,71.64705657958984,70.82353210449219,71.64705657958984,69.32415008544922,81016
2021-12-27,71.64705657958984,71.64705657958984,71.29412078857422,71.4117660522461,69.09648895263672,38263
2021-12-28,71.4117660522461,71.76470184326172,71.17646789550781,71.52941131591797,69.21031951904297,64744
2021-12-29,71.4117660522461,71.4117660522461,70.5882339477539,71.17646789550781,68.86881256103516,59565
2021-12-30,71.17646789550781,71.17646789550781,70.94117736816406,71.05882263183594,68.7549819946289,48595
2022-01-03,71.05882263183594,71.05882263183594,70.82353210449219,70.94117736816406,68.64115142822266,90326
2022-01-04,70.94117736816406,71.17646789550781,70.82353210449219,70.94117736816406,68.64115142822266,86708
2022-01-05,70.94117736816406,70.94117736816406,70.70587921142578,70.82353210449219,68.52732849121094,86008
2022-01-06,70.70587921142578,70.82353210449219,70.5882339477539,70.70587921142578,68.41349029541016,107958
2022-01-07,70.70587921142578,70.82353210449219,70.47058868408203,70.5882339477539,68.2996597290039,139179
2022-01-10,70.5882339477539,70.5882339477539,70.11764526367188,70.11764526367188,67.84432220458984,200982
2022-01-11,70.11764526367188,70.11764526367188,69.76470184326172,69.88235473632812,67.61666107177734,129614
2022-01-12,69.88235473632812,69.88235473632812,69.4117660522461,69.64705657958984,67.38899230957031,148527
2022-01-13,69.76470184326172,69.76470184326172,69.4117660522461,69.52941131591797,67.27516174316406,111522
2022-01-14,69.52941131591797,69.52941131591797,69.29412078857422,69.4117660522461,67.16133117675781,96179
2022-01-17,69.4117660522461,69.88235473632812,69.29412078857422,69.76470184326172,67.50282287597656,91150
2022-01-18,70.35294342041016,70.35294342041016,69.76470184326172,70.11764526367188,67.84432220458984,56978
2022-01-19,69.88235473632812,69.88235473632812,69.4117660522461,69.76470184326172,67.50282287597656,82535
2022-01-20,69.64705657958984,69.76470184326172,69.4117660522461,69.52941131591797,67.27516174316406,56100
2022-01-21,69.52941131591797,69.76470184326172,69.4117660522461,69.64705657958984,67.38899230957031,65790
2022-01-24,69.64705657958984,69.64705657958984,69.17646789550781,69.64705657958984,67.38899230957031,139525
2022-01-25,69.4117660522461,69.52941131591797,69.29412078857422,69.29412078857422,67.04750061035156,78200
2022-01-26,69.29412078857422,69.4117660522461,69.17646789550781,69.29412078857422,67.04750061035156,81613
2022-02-07,69.52941131591797,70.35294342041016,69.29412078857422,70.0,67.7304916381836,90173
2022-02-08,70.0,71.05882263183594,70.0,71.05882263183594,68.7549819946289,105400
2022-02-09,71.17646789550781,71.52941131591797,70.70587921142578,70.94117736816406,68.64115142822266,64643
2022-02-10,70.94117736816406,71.29412078857422,70.82353210449219,71.05882263183594,68.7549819946289,53975
2022-02-11,71.05882263183594,71.17646789550781,70.82353210449219,71.05882263183594,68.7549819946289,59500
2022-02-14,70.94117736816406,71.05882263183594,70.5882339477539,71.05882263183594,68.7549819946289,68935
2022-02-15,70.82353210449219,71.4117660522461,70.70587921142578,71.17646789550781,68.86881256103516,121744
2022-02-16,71.4117660522461,71.52941131591797,71.29412078857422,71.52941131591797,69.21031951904297,87837
2022-02-17,71.52941131591797,72.35294342041016,71.17646789550781,71.52941131591797,69.21031951904297,252535
2022-02-18,71.52941131591797,72.82353210449219,71.52941131591797,72.47058868408203,70.12097930908203,266315
2022-02-21,72.47058868408203,72.47058868408203,71.4117660522461,72.0,69.6656494140625,124207
2022-02-22,72.0,72.0,71.29412078857422,71.29412078857422,68.98265838623047,92777
2022-02-23,71.29412078857422,71.88235473632812,71.17646789550781,71.17646789550781,68.86881256103516,47617
2022-02-24,71.17646789550781,72.23529052734375,71.17646789550781,71.4117660522461,69.09648895263672,155550
2022-02-25,71.4117660522461,72.0,71.17646789550781,71.4117660522461,69.09648895263672,74840
2022-03-01,71.17646789550781,72.23529052734375,71.17646789550781,71.52941131591797,69.21031951904297,55277
2022-03-02,71.64705657958984,71.64705657958984,71.29412078857422,71.52941131591797,69.21031951904297,33150
2022-03-03,71.52941131591797,71.76470184326172,71.4117660522461,71.76470184326172,69.43798065185547,52108
2022-03-04,71.76470184326172,71.76470184326172,71.52941131591797,71.52941131591797,69.21031951904297,32300
2022-03-07,71.52941131591797,71.52941131591797,70.47058868408203,70.47058868408203,68.18582153320312,154475
2022-03-08,70.47058868408203,70.5882339477539,70.0,70.0,67.7304916381836,156604
2022-03-09,70.0,70.23529052734375,69.76470184326172,70.0,67.7304916381836,93585
2022-03-10,70.11764526367188,70.70587921142578,70.11764526367188,70.35294342041016,68.07199096679688,60351
2022-03-11,70.35294342041016,70.35294342041016,70.11764526367188,70.35294342041016,68.07199096679688,39216
2022-03-14,70.35294342041016,70.47058868408203,70.0,70.0,67.7304916381836,65450
2022-03-15,70.0,70.0,69.4117660522461,70.0,67.7304916381836,142813
2022-03-16,69.64705657958984,70.0,69.64705657958984,70.0,67.7304916381836,68935
2022-03-17,70.47058868408203,70.47058868408203,70.0,70.35294342041016,68.07199096679688,67358
2022-03-18,70.47058868408203,70.5882339477539,70.23529052734375,70.5882339477539,68.2996597290039,32342
2022-03-21,70.5882339477539,70.5882339477539,70.35294342041016,70.5882339477539,68.2996597290039,36550
2022-03-22,70.5882339477539,70.5882339477539,70.11764526367188,70.35294342041016,68.07199096679688,57800
2022-03-23,69.4117660522461,69.4117660522461,67.17646789550781,68.5882339477539,66.364501953125,698074
2022-03-24,68.23529052734375,68.23529052734375,67.05882263183594,67.64705657958984,65.4538345336914,533096
2022-03-25,68.11764526367188,68.11764526367188,67.64705657958984,68.0,65.79533386230469,208420
2022-03-28,68.0,68.0,67.17646789550781,67.29412078857422,65.11234283447266,163393
2022-03-29,67.64705657958984,67.64705657958984,67.29412078857422,67.4117660522461,65.2261734008789,106292
2022-03-30,67.4117660522461,69.29412078857422,67.17646789550781,69.29412078857422,67.04750061035156,336039
2022-03-31,68.35294342041016,68.5882339477539,67.88235473632812,68.11764526367188,65.90916442871094,102867
2022-04-01,68.0,68.0,67.52941131591797,67.64705657958984,65.4538345336914,79937
2022-04-06,67.64705657958984,67.64705657958984,67.17646789550781,67.4117660522461,65.2261734008789,72686
2022-04-07,67.4117660522461,67.4117660522461,66.94117736816406,67.05882263183594,64.8846664428711,237700
2022-04-08,66.70587921142578,66.70587921142578,65.29412078857422,66.11764526367188,63.97400665283203,366435
2022-04-11,66.11764526367188,66.82353210449219,65.29412078857422,65.4117660522461,63.291015625,163361
2022-04-12,65.64705657958984,65.64705657958984,64.47058868408203,64.70587921142578,62.60801696777344,131313
2022-04-13,64.70587921142578,64.70587921142578,64.11764526367188,64.47058868408203,62.38035202026367,124950
2022-04-14,64.5882339477539,65.88235473632812,64.47058868408203,65.4117660522461,63.291015625,89290
2022-04-15,65.4117660522461,66.94117736816406,65.4117660522461,66.94117736816406,64.77083587646484,148750
2022-04-18,66.82353210449219,66.82353210449219,64.70587921142578,65.52941131591797,63.40484619140625,96298
2022-04-19,65.17646789550781,65.88235473632812,65.17646789550781,65.88235473632812,63.7463493347168,46070
2022-04-20,66.11764526367188,66.23529052734375,65.64705657958984,65.76470184326172,63.632511138916016,64600
2022-04-21,65.88235473632812,66.11764526367188,65.76470184326172,66.0,63.86017608642578,25542
2022-04-22,66.0,66.0,65.29412078857422,65.88235473632812,63.7463493347168,62203
2022-04-25,65.64705657958984,65.88235473632812,65.29412078857422,65.4117660522461,63.291015625,90950
2022-04-26,65.88235473632812,66.11764526367188,65.4117660522461,66.11764526367188,63.97400665283203,59585
2022-04-27,65.88235473632812,66.0,64.82353210449219,65.05882263183594,62.94951629638672,101192
2022-04-28,65.17646789550781,65.29412078857422,65.05882263183594,65.17646789550781,63.06334686279297,29835
2022-04-29,65.17646789550781,65.29412078857422,64.94117736816406,65.29412078857422,63.17718505859375,28900
2022-05-03,65.29412078857422,65.76470184326172,65.29412078857422,65.4117660522461,63.291015625,40035
2022-05-04,65.4117660522461,65.52941131591797,65.29412078857422,65.4117660522461,63.291015625,34879
2022-05-05,65.64705657958984,65.64705657958984,65.17646789550781,65.29412078857422,63.17718505859375,51000
2022-05-06,65.17646789550781,65.17646789550781,64.70587921142578,64.94117736816406,62.83568572998047,74885
2022-05-09,64.47058868408203,64.70587921142578,64.35294342041016,64.35294342041016,62.26652145385742,57375
2022-05-10,64.11764526367188,64.11764526367188,62.588233947753906,63.88235092163086,61.811187744140625,137802
2022-05-11,63.88235092163086,63.88235092163086,63.41176223754883,63.647056579589844,61.58352279663086,62900
2022-05-12,63.41176223754883,63.41176223754883,61.17647171020508,61.41176223754883,59.42069625854492,182070
